GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8045	77	0	0	0	0	71.2061	72.2561	1.24967	1.23606	10	-19151.6	-2991.08	95.7141
8045	78	0	0	0	0	69.1179	68.5799	1.28337	1.26006	10	-18714.6	-4315.89	2622.4
8045	79	0	0	0	0	71.0997	71.7911	1.25995	1.2333	10	-19099.3	-3264.23	548.472
8045	80	0	0	0	0	83.5304	82.8888	1.32019	1.34823	10	-17300.6	-8183.54	3075.24
8045	81	0	0	0	0	82.9515	82.2555	1.25267	1.30682	10	-18876.9	-2395.71	3696.36
8045	82	0	0	0	0	80.8643	77.6724	1.30643	1.33931	10	-19016.3	-2691.12	2622.4
8045	83	0	0	0	0	80.6482	79.2495	1.25859	1.25478	10	-18626.1	-4577.84	2802.04
8045	84	0	0	0	0	80.3775	78.7354	1.29057	1.2945	10	-18931.3	-3235.52	2622.4
8045	85	0	0	0	0	81.4822	84.7727	1.32687	1.22873	10	-17566.6	-7700.7	2802.04
8045	86	0	0	0	0	82.3724	85.3038	1.3304	1.27026	10	-16907	-8906.81	3249.89
8045	87	0	0	0	0	78.7059	81.4202	1.27412	1.33052	10	-18921.1	-2677.64	3249.89
8045	88	0	0	0	0	81.7344	80.4537	1.32709	1.25814	10	-18909.3	-2953.24	3075.24
8045	89	0	0	0	0	78.7801	81.2577	1.25553	1.30192	10	-18858	-3502.11	2802.04
8045	90	0	0	0	0	83.9987	80.2926	1.23057	1.26826	10	-18830.7	-3777.26	2622.4
8045	91	0	0	0	0	84.1748	80.4283	1.22497	1.28752	10	-16863.8	-8884.05	3524.99
8045	92	0	0	0	0	78.5416	83.2795	1.2904	1.23937	10	-18816.8	-3494.46	3075.24
8045	93	0	0	0	0	77.6003	84.3878	1.31799	1.21546	10	-18749.8	-4041.64	2802.04
8045	94	0	0	0	0	87.5585	82.7638	1.1306	1.26946	10	-18583.1	-4850.97	2622.4
8045	95	0	0	0	0	80.2913	79.1772	1.27728	1.26102	10	-18688.5	-3748.74	3524.99
8045	96	0	0	0	0	72.8297	70.7715	1.2902	1.29891	5	-18504	-3711.72	4423.35
8045	97	0	0	0	0	81.6124	80.4339	1.31021	1.23299	5	-18566.6	-3724.29	4141.1
8045	98	0	0	0	0	84.5046	83.8222	1.23928	1.23361	5	-17459.3	-7063.73	4584.33
8045	99	0	0	0	0	82.6002	81.5079	1.30687	1.33194	5	-17391.6	-7328.38	4423.35
8045	100	0	0	0	0	80.169	77.6329	1.23593	1.33043	5	-16942.7	-8313.72	4423.35
8045	101	0	0	0	0	76.8986	81.3908	1.30837	1.32324	5	-18452.2	-4255.37	4141.1
8045	102	0	0	0	0	81.4558	76.3161	1.34315	1.28829	5	-18340.9	-3953.51	4870.42
8045	103	0	0	0	0	78.5664	76.5498	1.3078	1.29171	5	-18260.6	-4766.8	4423.35
8045	104	0	0	0	0	78.8907	79.2254	1.27913	1.25426	5	-18322.5	-4782.95	4141.1
8045	105	0	0	0	0	85.7934	81.3161	1.28841	1.32279	5	-17000.1	-8341.88	4141.1
8045	106	0	0	0	0	76.2528	79.7195	1.27169	1.24084	5	-17249.5	-7561.67	4584.33
8045	107	0	0	0	0	80.2743	82.1945	1.26887	1.33958	5	-18289.8	-4495.19	4584.33
8045	108	0	0	0	0	82.6017	77.2942	1.31444	1.33613	5	-17654.3	-6849.59	4141.1
8045	109	0	0	0	0	82.4399	81.697	1.33735	1.33497	5	-18177.8	-5306.59	4141.1
8045	110	0	0	0	0	81.524	76.137	1.34296	1.27805	5	-18153.3	-5018.01	4584.33
8045	111	0	0	0	0	76.9735	76.948	1.32154	1.31095	5	-17025.5	-8053.38	4584.33
8045	112	0	0	0	0	75.5548	77.58	1.27026	1.34834	5	-17836.8	-6627.62	3696.36
8045	113	0	0	0	0	78.6041	77.2886	1.29539	1.34765	5	-17427.3	-7639.63	3696.36
8045	114	0	0	0	0	84.4922	82.5964	1.23322	1.2885	5	-17940.1	-6666	3075.24
8045	115	0	0	0	0	81.192	77.7947	1.3366	1.36074	5	-18585.4	-4567.84	3075.24
8045	116	0	0	0	0	82.3568	80.8021	1.3254	1.29234	5	-18478.4	-4541.54	3696.36
8045	117	0	0	0	0	81.9133	79.8837	1.3369	1.25127	5	-18601.1	-4009.59	3696.36
8045	118	0	0	0	0	74.5252	77.35	1.32565	1.35191	5	-17528.3	-7683.88	3075.24
8045	119	0	0	0	0	85.8997	74.8506	1.26088	1.30823	5	-18446.7	-5099.11	3075.24
8045	120	0	0	0	0	80.2357	88.8485	1.30439	1.36489	5	-18442.8	-4814.34	3524.99
8045	121	0	0	0	0	78.7837	79.1025	1.31278	1.3003	5	-17150.2	-8112.39	3974.75
8045	122	0	0	0	0	81.5304	82.0193	1.35618	1.33884	5	-18097.3	-6430.5	2622.4
8045	123	0	0	0	0	81.2589	77.6151	1.32625	1.34733	5	-18297.1	-5341.42	3524.99
8045	124	0	0	0	0	78.7088	77.2762	1.29823	1.34847	5	-18573.3	-4283.3	3524.99
8045	125	0	0	0	0	82.2884	78.9919	1.32259	1.27642	5	-17587.2	-7115.49	3974.75
8045	126	0	0	0	0	79.7236	81.518	1.27669	1.34008	5	-17780.3	-7193.61	2802.04
8045	127	0	0	0	0	80.1115	77.7667	1.30041	1.3574	5	-18490	-4826.68	3249.89
8048	0	0	0	0	0	81.4151	83.5479	1.41194	1.34255	10	5522.12	18046.6	4423.35
8048	1	0	0	0	0	85.9026	81.1737	1.32379	1.38304	10	9659.38	16084.6	4870.42
8048	2	0	0	0	0	83.7764	86.0367	1.33518	1.36109	10	10046.5	16198.2	3524.99
8048	3	0	0	0	0	72.8369	84.7248	1.35562	1.34156	10	4779.72	18418.2	3696.36
8048	4	0	0	0	0	80.454	75.2302	1.37166	1.32143	10	5768.64	17928.9	4584.33
8048	5	0	0	0	0	78.6581	89.687	1.37083	1.41288	10	9193.99	16355.1	4870.42
8048	6	0	0	0	0	78.0595	80.7838	1.39195	1.35439	10	5052.04	18379.1	3524.99
8048	7	0	0	0	0	84.5922	85.5695	1.31739	1.36537	10	10507.1	15903.3	3524.99
8048	8	0	0	0	0	77.4636	76.8181	1.41933	1.3977	10	10438.5	15799.6	4141.1
8048	9	0	0	0	0	86.1862	86.782	1.32975	1.32129	10	7980.85	16934.9	5025.23
8048	10	0	0	0	0	89.0201	86.3296	1.41042	1.33469	10	10534	15944.1	3249.89
8048	11	0	0	0	0	85.9551	83.8205	1.32726	1.34968	10	9767.47	16264.6	3974.75
8048	12	0	0	0	0	80.3298	82.3743	1.3516	1.41956	10	10403.3	15746.3	4423.35
8048	13	0	0	0	0	78.9607	82.2892	1.34524	1.39518	10	10116.8	15800.9	4870.42
8048	14	0	0	0	0	80.4391	75.352	1.37746	1.33463	10	4522.74	18516.4	3524.99
8048	15	0	0	0	0	72.2943	73.5846	1.35674	1.38405	10	10684.2	15677.7	3974.75
8048	16	0	0	0	0	80.0172	79.6933	1.24007	1.25071	10	4565.4	18691.1	2353.24
8048	17	0	0	0	0	76.3278	77.3087	1.30282	1.34867	10	12882.4	14473.5	548.472
8048	18	0	0	0	0	83.9625	89.6862	1.23576	1.36811	10	4807.4	18524.9	3075.24
8048	19	0	0	0	0	77.3965	73.1539	1.29426	1.29211	10	4283.37	18696	2802.04
8048	20	0	0	0	0	82.9003	73.9922	1.27898	1.31372	10	10606.2	16053.4	2353.24
8048	21	0	0	0	0	80.3626	82.5064	1.24588	1.33659	10	10450.3	16321.8	357.496
8048	22	0	0	0	0	81.6788	79.6986	1.33316	1.24631	10	4534.32	18563.9	3249.89
8048	23	0	0	0	0	84.5102	80.7412	1.24253	1.30349	10	10587	16024.3	2622.4
8048	24	0	0	0	0	89.0154	91.3879	1.3091	1.2493	10	4581.34	18756.4	1717.25
8048	25	0	0	0	0	80.8668	84.829	1.29118	1.29497	10	4586.5	18777.5	1452.34
8048	26	0	0	0	0	73.0439	79.9597	1.30135	1.24027	10	4817.93	18565.4	2802.04
8048	27	0	0	0	0	77.6388	84.1695	1.33229	1.25987	10	10342.3	16153.1	2802.04
8048	28	0	0	0	0	83.8988	84.1441	1.22461	1.24022	10	4301.62	18775.7	2170.08
8048	29	0	0	0	0	79.1358	73.7033	1.25008	1.33103	10	10892.9	15984	1264.18
8048	30	0	0	0	0	85.2846	83.35	1.30232	1.28057	10	10777.9	15815.2	3075.24
8048	31	0	0	0	0	81.6988	86.0625	1.32872	1.28234	10	10801.5	15849.8	2802.04
8048	32	0	0	0	0	61.3963	60.0613	1.34178	1.28432	5	5591.48	18273.3	3249.89
8048	33	0	0	0	0	66.1081	70.7299	1.32589	1.29063	5	6857.34	17749.7	3696.36
8048	34	0	0	0	0	61.3729	61.4035	1.34052	1.35889	5	8915.45	16982.4	2802.04
8048	35	0	0	0	0	65.8991	62.5953	1.32347	1.31002	5	6113.38	18105.4	3249.89
8048	36	0	0	0	0	64.4339	73.2953	1.30279	1.37004	5	5336.83	18379.4	3075.24
8048	37	0	0	0	0	62.2751	63.1488	1.34581	1.26944	5	9378.42	16683.2	3075.24
8048	38	0	0	0	0	62.6906	66.3494	1.28753	1.32714	5	9101.03	16747.7	3524.99
8048	39	0	0	0	0	59.1877	60.3618	1.27275	1.28558	5	7123.4	17679.7	3524.99
8048	40	0	0	0	0	66.8103	66.6476	1.27851	1.28747	5	9602.25	16521.9	3249.89
8048	41	0	0	0	0	65.0879	58.8792	1.31534	1.27252	5	9853.14	16407.3	3075.24
8048	42	0	0	0	0	67.1683	71.6144	1.2491	1.26327	5	6912.16	17891.6	2802.04
8048	43	0	0	0	0	68.2433	66.0221	1.26227	1.33986	5	5828.13	18113.8	3696.36
8048	44	0	0	0	0	66.8606	64.6214	1.28601	1.3014	5	5064.99	18426.2	3249.89
8048	45	0	0	0	0	56.8362	58.709	1.29693	1.29952	5	7406.34	17647.3	3075.24
8048	46	0	0	0	0	66.7135	65.3093	1.29008	1.34015	5	9398.95	16719.7	2802.04
8048	47	0	0	0	0	65.3705	67.3762	1.32603	1.27298	5	9796.4	16312.8	3696.36
8048	48	0	0	0	0	84.6822	86.8985	1.31528	1.22963	5	7341.95	17493.9	3974.75
8048	49	0	0	0	0	90.2152	88.4412	1.35443	1.27153	5	9041.68	16638.5	4141.1
8048	50	0	0	0	0	83.7103	84.6528	1.27129	1.29593	5	6280.58	17756.1	4584.33
8048	51	0	0	0	0	88.2213	85.5365	1.2636	1.32372	5	9324.42	16587.1	3696.36
8048	52	0	0	0	0	78.9769	87.0824	1.29833	1.23682	5	8333.13	17044.1	3974.75
8048	53	0	0	0	0	80.4685	87.3812	1.30194	1.19655	5	8072.6	17129.6	4141.1
8048	54	0	0	0	0	88.4579	85.3177	1.28194	1.31343	5	7260.7	17300.3	4870.42
8048	55	0	0	0	0	85.1859	86.5616	1.34245	1.28554	5	5306.11	18273.5	3696.36
8048	56	0	0	0	0	82.6693	81.3007	1.3259	1.36724	5	6037.54	17880.8	4423.35
8048	57	0	0	0	0	74.8914	80.7964	1.29799	1.32819	5	7076.94	17564.4	4141.1
8048	58	0	0	0	0	85.6271	84.6252	1.33977	1.32928	5	5810.91	18060.3	3974.75
8048	59	0	0	0	0	82.1692	81.023	1.38605	1.35983	5	8357.81	17094.5	3696.36
8048	60	0	0	0	0	82.302	81.0406	1.3571	1.36788	5	8818.63	16798	3974.75
8048	61	0	0	0	0	87.571	84.5462	1.21985	1.30031	5	8844.75	16847.8	3696.36
8048	62	0	0	0	0	89.8907	80.7348	1.40263	1.34202	5	7053.05	17505.1	4423.35
8048	63	0	0	0	0	81.783	78.1136	1.36717	1.36304	5	6057.99	17941.3	4141.1
8048	64	0	0	0	0	88.0638	84.9872	1.28957	1.36163	10	6162.17	18249.9	-2170.08
8048	65	0	0	0	0	82.0623	87.9087	1.37547	1.28175	10	7209.18	17892.6	-1903.16
8048	66	0	0	0	0	85.9635	85.12	1.35508	1.36323	10	9461.36	16830.7	-1717.25
8048	67	0	0	0	0	84.5117	84.1754	1.35567	1.34805	10	4833.05	18623.7	-2353.24
8048	68	0	0	0	0	84.2933	77.5454	1.34107	1.37762	10	10633.6	16094.9	-1903.16
8048	69	0	0	0	0	89.6719	87.3488	1.40954	1.29775	10	9693.06	16678.2	-1903.16
8048	70	0	0	0	0	86.0896	90.4252	1.36991	1.38711	10	8974.66	17095.2	-1717.25
8048	71	0	0	0	0	87.5291	85.5547	1.27913	1.38311	10	5365.31	18477.4	-2353.24
8048	72	0	0	0	0	86.7071	91.7073	1.31077	1.28224	10	4577.2	18739.4	-1903.16
8048	73	0	0	0	0	84.444	86.6007	1.39064	1.35163	10	5112.88	18600.4	-1903.16
8048	74	0	0	0	0	87.0393	88.1877	1.30019	1.32161	10	8211.42	17424.2	-2170.08
8048	75	0	0	0	0	88.211	86.5652	1.34007	1.36422	10	8707.88	17181.5	-2170.08
8048	76	0	0	0	0	91.854	85.3229	1.27661	1.37106	10	7198.64	17866.4	-2170.08
8048	77	0	0	0	0	86.5589	89.1604	1.33651	1.41822	10	5893.15	18315.9	-2353.24
8048	78	0	0	0	0	87.5506	86.6487	1.28277	1.32676	10	10411	16260.4	-1717.25
8048	79	0	0	0	0	83.1089	87.6779	1.38238	1.33968	10	10167.5	16393.3	-1903.16
8048	80	0	0	0	0	83.4069	85.6385	1.34765	1.35942	10	7228.76	17941.2	-1264.18
8048	81	0	0	0	0	91.3205	89.628	1.2395	1.33729	10	12678.4	14662.5	95.7141
8048	82	0	0	0	0	83.7792	86.3946	1.28468	1.29649	10	5913.72	18379.8	-1717.25
8048	83	0	0	0	0	84.8943	84.9102	1.30007	1.31186	10	5390.1	18562.8	-1452.34
8048	84	0	0	0	0	92.1252	88.9657	1.24306	1.33752	10	4849.92	18688.7	-1717.25
8048	85	0	0	0	0	90.4783	91.25	1.32285	1.2615	10	10885.4	15973	-1452.34
8048	86	0	0	0	0	87.6769	84.9251	1.22075	1.3284	10	10195.1	16437.8	-1264.18
8048	87	0	0	0	0	88.7899	88.2836	1.30516	1.25938	10	12466.7	14842.9	-95.714
8048	88	0	0	0	0	87.2753	86.4427	1.20655	1.27567	10	4855.38	18709.8	-1452.34
8048	89	0	0	0	0	83.7655	85.5087	1.27482	1.3175	10	8490.11	17365.1	-1452.34
8048	90	0	0	0	0	88.4508	85.9008	1.28153	1.31377	10	8480.56	17345.6	-1717.25
8048	91	0	0	0	0	83.5679	82.3195	1.27594	1.34558	10	12252.5	15020.2	95.7141
8048	92	0	0	0	0	87.1673	93.2543	1.21445	1.30587	10	9235.65	16995.4	-1264.18
8048	93	0	0	0	0	86.9123	86.8314	1.2576	1.27652	10	10422.7	16278.7	-1452.34
8048	94	0	0	0	0	85.0148	84.6216	1.32908	1.31358	10	6438.54	18202.6	-1717.25
8048	95	0	0	0	0	85.8286	87.6011	1.32781	1.26839	10	12887.4	14479.1	-95.714
8048	96	0	0	0	0	76.2279	73.8859	1.24133	1.29348	5	5899.75	18336.4	2170.08
8048	97	0	0	0	0	73.9586	68.4865	1.32717	1.26222	5	6432.73	18186.2	1903.16
8048	98	0	0	0	0	75.8301	77.1422	1.20186	1.26643	5	6144.14	18196.5	2622.4
8048	99	0	0	0	0	70.199	69.9111	1.31067	1.3252	5	8202.25	17404.7	2353.24
8048	100	0	0	0	0	79.264	76.2238	1.20532	1.24267	5	6675.69	18045.4	2353.24
8048	101	0	0	0	0	71.215	74.163	1.23081	1.29583	5	10401.6	16245.7	1903.16
8048	102	0	0	0	0	79.5665	77.9914	1.20619	1.31088	5	6396.07	18082.5	2802.04
8048	103	0	0	0	0	74.5767	79.0903	1.27992	1.2268	5	10141.3	16351	2353.24
8048	104	0	0	0	0	73.3125	74.6553	1.30367	1.25212	5	7454.19	17761.3	2170.08
8048	105	0	0	0	0	66.0348	67.6357	1.31238	1.22557	5	9931.31	16537.4	1903.16
8048	106	0	0	0	0	76.8107	74.8463	1.27017	1.26171	5	8698.15	17162.3	2353.24
8048	107	0	0	0	0	75.4622	78.7608	1.23368	1.25195	5	7190.6	17846.5	2353.24
8048	108	0	0	0	0	72.7876	73.3073	1.26539	1.29369	5	9439	16790.9	2170.08
8048	109	0	0	0	0	72.5229	68.4976	1.25783	1.24965	5	7465.1	17787.3	1903.16
8048	110	0	0	0	0	77.9846	73.4661	1.29684	1.3187	5	8187.4	17373.2	2622.4
8048	111	0	0	0	0	71.2256	70.2151	1.27632	1.30868	5	9186.9	16905.7	2353.24
8048	112	0	0	0	0	80.5381	78.1111	1.24038	1.31925	5	7223.82	17928.9	1452.34
8048	113	0	0	0	0	81.5615	82.1247	1.28912	1.28062	5	8230.88	17465.5	1717.25
8048	114	0	0	0	0	85.2763	80.0134	1.23515	1.21288	5	9008.55	17159.8	357.496
8048	115	0	0	0	0	81.7836	82.8392	1.30955	1.25131	5	8759.46	17283.2	548.472
8048	116	0	0	0	0	79.3472	80.5195	1.23233	1.24758	5	9218.96	16964.7	1717.25
8048	117	0	0	0	0	76.6417	78.0108	1.25275	1.31943	5	6176.77	18293.1	1717.25
8048	118	0	0	0	0	80.7608	78.0106	1.25325	1.31332	5	9977.83	16614.9	357.496
8048	119	0	0	0	0	78.5448	79.8029	1.27028	1.21157	5	9497.1	16894.3	357.496
8048	120	0	0	0	0	80.7325	78.8636	1.26427	1.2555	5	8495.91	17377	1264.18
8048	121	0	0	0	0	78.3431	79.7427	1.29889	1.21901	5	8472.91	17330	1903.16
8048	122	0	0	0	0	76.8388	77.2198	1.28522	1.31658	5	6982.73	18074.3	-548.472
8048	123	0	0	0	0	79.7889	81.9226	1.20501	1.30671	5	9478.49	16861.2	1264.18
8048	124	0	0	0	0	81.2788	75.7465	1.29233	1.23703	5	5123.27	18638.2	1452.34
8048	125	0	0	0	0	77.2111	78.5888	1.30918	1.27151	5	6951.78	17994.2	1903.16
8048	126	0	0	0	0	74.0352	76.6861	1.31072	1.27698	5	7498.34	17866.5	-548.472
8048	127	0	0	0	0	78.486	82.1455	1.28354	1.26531	5	9731.6	16744.5	810.711
8049	0	0	0	0	0	66.4147	62.652	1.30061	1.28493	10	7825.84	5059.78	16996.9
8049	1	0	0	0	0	66.2139	67.8503	1.30903	1.21912	10	7353.93	5076.1	17201.5
8049	2	0	0	0	0	72.527	80.0458	1.23778	1.25715	10	3630.01	9695.32	16387.9
8049	3	0	0	0	0	68.5176	70.485	1.25613	1.27939	10	9362.44	4418.24	16387.9
8049	4	0	0	0	0	63.0979	62.5182	1.25049	1.30367	10	7319.62	5385.88	17121.8
8049	5	0	0	0	0	72.8292	78.0828	1.29924	1.35242	10	7912.17	4152.67	17201.5
8049	6	0	0	0	0	80.6045	69.1208	1.29857	1.29654	10	5176.3	8965.61	16387.9
8049	7	0	0	0	0	68.6753	68.7709	1.27357	1.28608	10	4674.54	9237.14	16387.9
8049	8	0	0	0	0	68.6503	70.2587	1.2717	1.31563	10	8863.45	4182.76	16723.7
8049	9	0	0	0	0	75.9196	62.0788	1.2183	1.34001	10	6817.97	5341.54	17341.4
8049	10	0	0	0	0	68.7662	72.3524	1.28482	1.26081	10	3144.72	10054.2	16271.5
8049	11	0	0	0	0	76.6792	78.804	1.27643	1.29351	10	8875.83	4491.7	16636.8
8049	12	0	0	0	0	73.8034	69.3699	1.32646	1.32031	10	8622.5	4069.05	16877.1
8049	13	0	0	0	0	74.0492	73.4664	1.31725	1.3238	10	7669.13	4025.07	17341.4
8049	14	0	0	0	0	72.3963	69.3394	1.28398	1.36307	10	5267.28	9123.2	16271.5
8049	15	0	0	0	0	68.9927	74.0768	1.32505	1.33225	10	3090.4	9880.56	16387.9
8049	16	0	0	0	0	75.6331	75.39	1.28104	1.28531	10	3963.81	10275.8	15951.1
8049	17	0	0	0	0	78.3103	73.1011	1.29654	1.21559	10	4151.54	10762.5	15578
8049	18	0	0	0	0	83.4232	77.2852	1.26951	1.21482	10	3693.81	9865.73	16271.5
8049	19	0	0	0	0	76.5241	76.6102	1.21443	1.23943	10	4951.92	9837.78	15951.1
8049	20	0	0	0	0	81.0011	74.2737	1.17421	1.31683	10	5892.35	9305.04	15951.1
8049	21	0	0	0	0	78.7126	83.9519	1.30225	1.24259	10	10467.4	5268.84	15440.6
8049	22	0	0	0	0	77.3761	69.3089	1.26123	1.24528	10	4756.7	9399.5	16271.5
8049	23	0	0	0	0	84.259	75.1014	1.19594	1.31517	10	5428.67	9582.95	15951.1
8049	24	0	0	0	0	74.7554	80.5578	1.30523	1.17492	10	5257.61	9836.3	15853.8
8049	25	0	0	0	0	82.1534	76.6625	1.30221	1.23074	10	10280.3	4862.24	15697.5
8049	26	0	0	0	0	80.0988	75.784	1.21435	1.27559	10	9838.37	4361.05	16122.3
8049	27	0	0	0	0	79.4292	76.6519	1.28343	1.21191	10	5757.44	9091.99	16122.3
8049	28	0	0	0	0	77.0919	84.8316	1.21396	1.20937	10	9836.3	5257.61	15853.8
8049	29	0	0	0	0	75.5457	74.6421	1.28825	1.32488	10	5360.82	10029.4	15697.5
8049	30	0	0	0	0	75.8146	77.2016	1.28901	1.23565	10	3375.72	10218.5	16122.3
8049	31	0	0	0	0	75.6222	73.3229	1.25881	1.25912	10	3873.05	10040.5	16122.3
8049	32	0	0	0	0	79.8582	71.1151	1.24835	1.27865	5	7594.45	7976.7	15951.1
8049	33	0	0	0	0	69.6559	76.2536	1.31969	1.22688	5	8313.25	6470.46	16271.5
8049	34	0	0	0	0	72.8173	79.9787	1.31234	1.23664	5	7214.45	8790.83	15697.5
8049	35	0	0	0	0	73.3316	72.5809	1.30886	1.27345	5	8958.39	6643.99	15853.8
8049	36	0	0	0	0	79.6472	80.84	1.2294	1.30681	5	9134.24	6774.41	15697.5
8049	37	0	0	0	0	76.1014	74.3097	1.24208	1.32023	5	6318.05	9455.64	15697.5
8049	38	0	0	0	0	74.3244	76.1012	1.32181	1.26245	5	8682.68	6776.03	15951.1
8049	39	0	0	0	0	78.0293	78.0483	1.33389	1.32952	5	6620.88	8483.88	16122.3
8049	40	0	0	0	0	75.3809	73.9429	1.24198	1.34401	5	7886.55	7886.55	15853.8
8049	41	0	0	0	0	82.2034	77.5423	1.31398	1.32491	5	9273.6	6196.42	15853.8
8049	42	0	0	0	0	80.0123	76.8175	1.22259	1.29055	5	7954.15	8354.5	15578
8049	43	0	0	0	0	78.8736	81.4932	1.277	1.3316	5	9091.99	5757.44	16122.3
8049	44	0	0	0	0	81.8443	75.6024	1.33817	1.2601	5	6196.42	9273.6	15853.8
8049	45	0	0	0	0	79.0016	79.3128	1.26187	1.24397	5	8041.36	8041.36	15697.5
8049	46	0	0	0	0	82.5428	82.9621	1.30631	1.24639	5	9745.75	6171.43	15578
8049	47	0	0	0	0	85.441	78.0967	1.25236	1.3212	5	7420.57	7794.07	16122.3
8049	48	0	0	0	0	92.077	85.4029	1.21086	1.30646	5	8327.84	5440.85	16636.8
8049	49	0	0	0	0	88.6842	86.5116	1.31924	1.24684	5	6637.92	7210.7	16723.7
8049	50	0	0	0	0	92.7118	84.92	1.26352	1.26249	5	7835.15	5432.77	16877.1
8049	51	0	0	0	0	83.8632	87.5511	1.22774	1.20949	5	6682.07	7672.59	16499.1
8049	52	0	0	0	0	94.3336	90.0538	1.28914	1.29552	5	6533.14	7501.59	16636.8
8049	53	0	0	0	0	89.1695	81.8496	1.34891	1.35418	5	7025.06	6834.09	16723.7
8049	54	0	0	0	0	89.4533	88.0073	1.35552	1.26827	5	7158.89	5966.19	16996.9
8049	55	0	0	0	0	85.995	87.5042	1.26411	1.21958	5	7011.62	7616.65	16387.9
8049	56	0	0	0	0	85.9093	83.1997	1.28463	1.24231	5	8054.1	5584.59	16723.7
8049	57	0	0	0	0	88.5961	94.2786	1.30482	1.30901	5	7734.23	6019.79	16723.7
8049	58	0	0	0	0	88.2125	86.9512	1.26083	1.2211	5	8517.68	5564.88	16499.1
8049	59	0	0	0	0	85.6994	83.1802	1.29596	1.27553	5	7094.59	7292.84	16499.1
8049	60	0	0	0	0	85.2214	80.808	1.27645	1.30109	5	8015.47	5891.35	16636.8
8049	61	0	0	0	0	83.7996	84.0593	1.26447	1.24648	5	7134.86	7750.53	16271.5
8049	62	0	0	0	0	85.1365	85.9247	1.26705	1.2846	5	6457.47	7014.68	16877.1
8049	63	0	0	0	0	81.6428	83.6501	1.34379	1.23512	5	6936.46	7130.3	16636.8
8049	64	0	0	0	0	69.8415	70.1306	1.36637	1.36839	10	11893.1	9384.44	12092.4
8049	65	0	0	0	0	73.0898	69.0287	1.31139	1.30255	10	11501.8	9417.55	12440.2
8049	66	0	0	0	0	73.8141	74.2863	1.36201	1.36039	10	11793.2	8425.85	12871
8049	67	0	0	0	0	72.5466	74.4815	1.32977	1.37329	10	9553.96	12107.9	11741.4
8049	68	0	0	0	0	77.7478	74.7413	1.3156	1.39515	10	11750.9	9272.27	12315.9
8049	69	0	0	0	0	73.1605	69.7125	1.33146	1.36282	10	9894.86	11231.7	12315.9
8049	70	0	0	0	0	76.0288	73.2892	1.30288	1.31398	10	11451.2	8885.18	12871
8049	71	0	0	0	0	73.8051	71.7052	1.35893	1.36887	10	11845.1	10061.3	11584.6
8049	72	0	0	0	0	69.2145	71.7877	1.33252	1.33515	10	11348.3	9291.93	12673.4
8049	73	0	0	0	0	73.5239	68.1372	1.35208	1.33031	10	9623.67	11329.9	12440.2
8049	74	0	0	0	0	73.1469	71.3137	1.31983	1.39069	10	9879.14	11630.6	11952.9
8049	75	0	0	0	0	71.1562	71.9048	1.40209	1.35341	10	11807.1	9667.54	11952.9
8049	76	0	0	0	0	68.5785	71.0289	1.31947	1.40615	10	9452.8	11979.7	11952.9
8049	77	0	0	0	0	77.0253	74.6809	1.30657	1.40316	10	11079.7	11281.6	11211.8
8049	78	0	0	0	0	72.3153	76.3064	1.35233	1.30809	10	11989.2	8448.84	12673.4
8049	79	0	0	0	0	76.7579	68.7336	1.3064	1.3535	10	9482.91	11581.6	12315.9
8049	80	0	0	0	0	74.0979	76.1344	1.39053	1.29276	10	6298.84	10560.8	14984.4
8049	81	0	0	0	0	74.6644	72.3465	1.35804	1.25883	10	6269.45	9900.55	15440.6
8049	82	0	0	0	0	74.0484	70.5876	1.35513	1.37218	10	10820.5	8395.83	13717.4
8049	83	0	0	0	0	78.8983	79.1603	1.28779	1.29032	10	6721.76	10723.4	14682.2
8049	84	0	0	0	0	77.3813	79.2696	1.27633	1.35405	10	8681.57	10442.7	13831.9
8049	85	0	0	0	0	72.1203	74.468	1.28896	1.3536	10	8262.23	10777.5	13831.9
8049	86	0	0	0	0	71.8466	72.49	1.33398	1.31716	10	10793.5	5617.91	15089.1
8049	87	0	0	0	0	73.797	70.6229	1.30926	1.3295	10	6334.92	10106.2	15279.8
8049	88	0	0	0	0	74.7609	70.6913	1.37077	1.36919	10	6408.27	10744.3	14806.5
8049	89	0	0	0	0	77.9211	76.5054	1.29696	1.25755	10	6819.78	10879.7	14521.1
8049	90	0	0	0	0	73.8654	74.7464	1.32426	1.34345	10	11987.5	7868.41	13043.3
8049	91	0	0	0	0	71.1371	70.1423	1.37363	1.36265	10	10813.4	5033.52	15279.8
8049	92	0	0	0	0	74.6615	78.5654	1.36183	1.32952	10	6877.25	10450.3	14806.5
8049	93	0	0	0	0	72.4301	71.6647	1.27956	1.32447	10	9087.34	10091.6	13831.9
8049	94	0	0	0	0	80.3254	76.8302	1.24275	1.24255	10	9364.01	9994.42	13717.4
8049	95	0	0	0	0	73.5195	72.0375	1.31806	1.30558	10	5881.68	10376.5	15279.8
8049	96	0	0	0	0	74.8838	79.4057	1.30167	1.27168	5	9635.71	7430.53	15089.1
8049	97	0	0	0	0	73.1738	70.5865	1.37322	1.35017	5	7773.94	9801.63	14806.5
